//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.53198242,234928.31103516,19.58200073,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.600811,242.000000,4.000000
315789.46704102,234928.44091797,19.58699989,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.600811,58.000000,4.000000
315789.82604980,234927.55712891,19.59499931,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.610089,57.000000,4.000000
315789.75695801,234927.69580078,19.58600044,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.610089,252.000000,4.000000
315789.69702148,234927.81787109,19.58699989,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.610089,431.000000,4.000000
315789.62902832,234927.95507813,19.58399963,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.610089,385.000000,4.000000
315789.56896973,234928.07617188,19.57999992,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.610089,185.000000,4.000000
315789.50598145,234928.20507813,19.56599998,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.610089,39.000000,4.000000
315789.44604492,234928.32324219,19.58900070,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.610089,8.000000,4.000000
315789.93896484,234927.17187500,19.55800056,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.619366,45.000000,4.000000
315789.87805176,234927.29394531,19.58200073,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.619366,193.000000,4.000000
315789.81494141,234927.42089844,19.57699966,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.619366,308.000000,4.000000
315789.75598145,234927.53906250,19.58300018,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.619366,342.000000,4.000000
315789.68896484,234927.67480469,19.58200073,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,254.000000,4.000000
315789.62402344,234927.80810547,19.57799911,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,42.000000,4.000000
315789.56005859,234927.93212891,19.61100006,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,10.000000,4.000000
315789.92297363,234927.03613281,19.58399963,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,230.000000,2.000000
315789.86096191,234927.16210938,19.58300018,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,206.000000,4.000000
315789.79699707,234927.29492188,19.55999947,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,38.000000,4.000000
315789.73303223,234927.42089844,19.57799911,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,12.000000,4.000000
315790.11596680,234926.64892578,19.56200027,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,32.000000,2.000000
315790.05603027,234926.76708984,19.59199905,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,117.000000,2.000000
315789.98901367,234926.90283203,19.58900070,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,319.000000,2.000000
315790.19702148,234926.16210938,19.58300018,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.637921,23.000000,2.000000
315790.13500977,234926.28710938,19.57799911,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.637921,121.000000,2.000000
315790.06701660,234926.42382813,19.58699989,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.637921,465.000000,2.000000
315790.00805664,234926.54296875,19.58699989,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.637921,356.000000,4.000000
315789.94702148,234926.66894531,19.58200073,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,264.000000,4.000000
315789.88598633,234926.79492188,19.56699944,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,96.000000,4.000000
315789.81799316,234926.93212891,19.55599976,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,18.000000,4.000000
315790.27905273,234925.88378906,19.57399940,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,42.000000,2.000000
315790.22094727,234926.00097656,19.57999992,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,143.000000,2.000000
315790.15405273,234926.13818359,19.58200073,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,430.000000,2.000000
315790.08898926,234926.26904297,19.58300018,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,471.000000,2.000000
315790.02600098,234926.39892578,19.56999969,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,230.000000,4.000000
315789.96301270,234926.52587891,19.57399940,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,68.000000,4.000000
315789.89794922,234926.65283203,19.59900093,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,13.000000,4.000000
315790.31994629,234925.59277344,19.58099937,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.656964,58.000000,4.000000
315790.25500488,234925.72314453,19.58499908,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.656964,304.000000,4.000000
315790.19396973,234925.85009766,19.56900024,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,188.000000,4.000000
315790.13403320,234925.97314453,19.55800056,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,56.000000,4.000000
315790.07104492,234926.10205078,19.55400085,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,14.000000,4.000000
315790.21801758,234925.68701172,19.57500076,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,205.000000,4.000000
315790.15002441,234925.82714844,19.56299973,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,58.000000,4.000000
315790.09094238,234925.95312500,19.51600075,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,1.000000,394839.666241,15.000000,4.000000
315789.46704102,234928.38916016,21.59099960,0,1,1,23.000000,22.000000,0.000000,1.000000,2.000000,2.000000,395103.357647,140.000000,4.000000
