//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.62097168,234932.39501953,21.87599945,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,130.000000,2.000000
315790.71801758,234932.49511719,21.87899971,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,135.000000,2.000000
315790.80603027,234932.58496094,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,123.000000,2.000000
315790.90600586,234932.68896484,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,141.000000,2.000000
315790.99401855,234932.77978516,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,120.000000,2.000000
315791.08398438,234932.87402344,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,128.000000,2.000000
315791.17102051,234932.96289063,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,126.000000,2.000000
315791.27197266,234933.06787109,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,146.000000,2.000000
315791.35302734,234933.15576172,21.98600006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.495587,164.000000,2.000000
315791.20996094,234933.39892578,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,134.000000,2.000000
315789.68603516,234931.62304688,21.95499992,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,2.000000,392195.504986,25.000000,4.000000
315789.78503418,234931.72119141,21.88500023,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,2.000000,392195.504986,139.000000,2.000000
315789.87304688,234931.81298828,21.88100052,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,114.000000,2.000000
315789.97399902,234931.91699219,21.88199997,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,147.000000,2.000000
315790.07104492,234932.01708984,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,129.000000,2.000000
315790.16101074,234932.10986328,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,128.000000,2.000000
315790.25598145,234932.20800781,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,138.000000,2.000000
315790.34802246,234932.30322266,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,151.000000,2.000000
315790.43505859,234932.39306641,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,113.000000,2.000000
315790.52600098,234932.48681641,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,149.000000,2.000000
315790.62194824,234932.58593750,21.86599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,150.000000,2.000000
315790.72094727,234932.68896484,21.87199974,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,174.000000,2.000000
315790.80895996,234932.77880859,21.86599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,129.000000,2.000000
315790.90795898,234932.88085938,21.86199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,138.000000,2.000000
315790.99499512,234932.97216797,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,126.000000,2.000000
315791.08801270,234933.06787109,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,128.000000,2.000000
315791.17395020,234933.15722656,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.504986,142.000000,4.000000
315791.27099609,234933.25781250,21.87800026,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.504986,123.000000,2.000000
315789.26000977,234931.52978516,21.90999985,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,2.000000,392195.523663,70.000000,2.000000
315789.35705566,234931.62890625,21.89200020,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.523663,125.000000,2.000000
315789.45703125,234931.73193359,21.88500023,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.523663,176.000000,2.000000
315789.54602051,234931.82324219,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523663,148.000000,2.000000
315789.64697266,234931.92822266,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,125.000000,2.000000
315789.73205566,234932.01611328,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,185.000000,2.000000
315789.82495117,234932.11181641,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,140.000000,2.000000
315789.91198730,234932.20214844,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,121.000000,2.000000
315790.01293945,234932.30615234,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,94.000000,2.000000
315790.10400391,234932.40087891,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,84.000000,2.000000
315790.19702148,234932.49609375,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,73.000000,2.000000
315790.29199219,234932.59423828,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,94.000000,2.000000
315790.38598633,234932.69091797,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,87.000000,2.000000
315790.47204590,234932.77978516,21.85600090,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,74.000000,2.000000
315790.56396484,234932.87500000,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,77.000000,2.000000
315790.65600586,234932.97119141,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,90.000000,2.000000
315790.75695801,234933.07617188,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,72.000000,2.000000
315790.84301758,234933.16406250,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,60.000000,2.000000
315790.94396973,234933.26806641,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,83.000000,2.000000
315791.03002930,234933.35693359,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,94.000000,2.000000
315791.12194824,234933.45312500,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,144.000000,2.000000
315791.20703125,234933.54101563,21.88800049,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.523785,226.000000,2.000000
315789.54199219,234931.67675781,21.89399910,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,2.000000,392195.514386,147.000000,2.000000
315789.63793945,234931.77587891,21.89500046,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,156.000000,2.000000
315789.72998047,234931.87109375,21.88500023,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,128.000000,2.000000
315789.81896973,234931.96191406,21.88199997,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,117.000000,2.000000
315789.91296387,234932.05908203,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,163.000000,2.000000
315790.00500488,234932.15380859,21.87599945,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,157.000000,2.000000
315790.10400391,234932.25683594,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,122.000000,2.000000
315790.19396973,234932.34912109,21.86499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,91.000000,2.000000
315790.29394531,234932.45214844,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,89.000000,2.000000
315790.37805176,234932.54003906,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,85.000000,2.000000
315790.46997070,234932.63476563,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,72.000000,2.000000
315790.55895996,234932.72607422,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,70.000000,2.000000
315790.65795898,234932.82910156,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,102.000000,2.000000
315790.75097656,234932.92578125,21.87199974,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,98.000000,2.000000
315790.84301758,234933.02001953,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,164.000000,2.000000
315790.93603516,234933.11718750,21.88100052,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,155.000000,2.000000
315791.03002930,234933.21386719,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,128.000000,2.000000
315791.11804199,234933.30517578,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.514386,128.000000,2.000000
315789.15002441,234931.78320313,21.87400055,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,83.000000,2.000000
315789.24304199,234931.87890625,21.87100029,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,91.000000,2.000000
315789.34094238,234931.97998047,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,111.000000,2.000000
315789.43005371,234932.07324219,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,138.000000,2.000000
315789.53100586,234932.17578125,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,92.000000,2.000000
315789.61694336,234932.26513672,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,93.000000,2.000000
315789.70800781,234932.35888672,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,78.000000,2.000000
315789.79699707,234932.45117188,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,63.000000,2.000000
315789.89697266,234932.55419922,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,82.000000,2.000000
315789.99401855,234932.65283203,21.82299995,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,13.000000,2.000000
315790.08203125,234932.74511719,21.84000015,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,18.000000,2.000000
315790.17797852,234932.84423828,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,77.000000,2.000000
315790.26904297,234932.93798828,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533062,84.000000,2.000000
315790.35498047,234933.02685547,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,69.000000,2.000000
315790.44604492,234933.12109375,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,79.000000,2.000000
315790.54296875,234933.22216797,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,98.000000,2.000000
315790.64404297,234933.32519531,21.85300064,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,73.000000,2.000000
315790.72802734,234933.41210938,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,100.000000,2.000000
315790.82604980,234933.51416016,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,88.000000,2.000000
315790.91796875,234933.60791016,21.84499931,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,46.000000,2.000000
315791.00805664,234933.70214844,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,135.000000,2.000000
315791.09204102,234933.78906250,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.533184,151.000000,2.000000
315789.09497070,234931.88085938,21.96199989,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,81.000000,2.000000
315789.19299316,234931.97900391,21.86300087,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,84.000000,2.000000
315789.29003906,234932.08007813,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,128.000000,2.000000
315789.38403320,234932.17675781,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,95.000000,2.000000
315789.47900391,234932.27392578,21.86599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,76.000000,2.000000
315789.08398438,234932.09619141,21.86800003,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,96.000000,2.000000
315789.17895508,234932.19384766,21.86499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,65.000000,2.000000
315789.27404785,234932.29199219,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,64.000000,2.000000
315789.37402344,234932.39501953,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,92.000000,2.000000
315789.45898438,234932.48388672,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,48.000000,2.000000
315789.55102539,234932.58105469,21.92000008,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,13.000000,2.000000
315789.64697266,234932.67822266,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,9.000000,2.000000
315789.73999023,234932.77294922,21.84799957,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,64.000000,2.000000
315789.82702637,234932.86279297,21.85000038,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,61.000000,2.000000
315789.92297363,234932.96289063,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,95.000000,2.000000
315790.01293945,234933.05810547,21.91799927,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,102.000000,2.000000
315790.10705566,234933.15380859,21.89500046,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,140.000000,2.000000
315790.20495605,234933.25390625,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,93.000000,2.000000
315790.30004883,234933.35107422,21.84300041,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,21.000000,2.000000
315790.38098145,234933.43701172,21.90299988,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,10.000000,2.000000
315790.47900391,234933.53613281,21.84099960,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,53.000000,2.000000
315790.57202148,234933.63183594,21.85199928,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,32.000000,2.000000
315790.67102051,234933.73486328,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,83.000000,2.000000
315790.76000977,234933.82714844,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,77.000000,2.000000
315790.85705566,234933.92675781,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,65.000000,2.000000
315790.94396973,234934.01806641,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,126.000000,2.000000
315791.03503418,234934.11181641,21.87899971,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.551861,148.000000,2.000000
315789.57202148,234932.37011719,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,117.000000,2.000000
315789.66503906,234932.46582031,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,74.000000,2.000000
315789.75402832,234932.55712891,21.84799957,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,50.000000,2.000000
315789.84997559,234932.65576172,21.81800079,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,9.000000,2.000000
315790.03698730,234932.85107422,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,69.000000,2.000000
315790.12402344,234932.94091797,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,85.000000,2.000000
315790.22399902,234933.04394531,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,77.000000,2.000000
315790.31005859,234933.13281250,21.86599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,53.000000,2.000000
315790.40295410,234933.22802734,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,73.000000,2.000000
315790.49096680,234933.31884766,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,47.000000,2.000000
315790.59204102,234933.42382813,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,98.000000,2.000000
315790.68395996,234933.51904297,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,103.000000,2.000000
315790.77697754,234933.61523438,21.85600090,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,76.000000,2.000000
315790.87097168,234933.71093750,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,63.000000,2.000000
315790.96398926,234933.80810547,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,85.000000,2.000000
315791.04797363,234933.89501953,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,133.000000,2.000000
315791.12500000,234933.97998047,21.99699974,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.542462,174.000000,2.000000
315789.09399414,234932.29589844,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,66.000000,2.000000
315789.18298340,234932.38720703,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,49.000000,2.000000
315789.28295898,234932.49121094,21.85099983,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,76.000000,2.000000
315789.37597656,234932.58789063,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,8.000000,2.000000
315789.46801758,234932.68115234,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,54.000000,2.000000
315789.56298828,234932.77880859,21.86199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,62.000000,2.000000
315789.65197754,234932.87207031,21.88100052,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,29.000000,2.000000
315789.74597168,234932.96923828,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,100.000000,2.000000
315789.82995605,234933.05615234,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,80.000000,2.000000
315789.92504883,234933.15576172,21.90600014,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,122.000000,2.000000
315790.02001953,234933.25390625,21.90099907,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,74.000000,2.000000
315790.11694336,234933.35302734,21.87700081,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,51.000000,2.000000
315790.21301270,234933.45019531,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,67.000000,2.000000
315790.30603027,234933.54589844,21.84799957,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,17.000000,2.000000
315790.48901367,234933.73486328,21.83499908,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,24.000000,2.000000
315790.57800293,234933.82812500,21.86100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,59.000000,2.000000
315790.67797852,234933.93115234,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,79.000000,2.000000
315790.76501465,234934.02099609,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,73.000000,2.000000
315790.86596680,234934.12402344,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,157.000000,2.000000
315790.94995117,234934.21191406,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,150.000000,2.000000
315791.03796387,234934.30419922,21.90600014,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.561261,167.000000,2.000000
315788.97998047,234932.71093750,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.579937,58.000000,2.000000
315790.00695801,234933.77001953,21.86499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.579937,56.000000,2.000000
315790.10400391,234933.86914063,21.85300064,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,67.000000,2.000000
315790.19494629,234933.96386719,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,73.000000,2.000000
315790.28405762,234934.05517578,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,98.000000,2.000000
315790.37402344,234934.14794922,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,70.000000,2.000000
315790.46997070,234934.24707031,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,98.000000,2.000000
315790.56701660,234934.34814453,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,133.000000,2.000000
315790.65698242,234934.44091797,21.86499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,167.000000,2.000000
315790.75402832,234934.54101563,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,134.000000,2.000000
315790.84094238,234934.63085938,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.580059,135.000000,2.000000
315789.02099609,234932.50683594,21.86700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570538,74.000000,2.000000
315789.10998535,234932.59814453,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570538,89.000000,2.000000
315789.20800781,234932.70019531,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570538,24.000000,2.000000
315789.67004395,234933.17675781,21.85400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,43.000000,2.000000
315789.76000977,234933.27001953,21.86199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,61.000000,2.000000
315789.85400391,234933.36718750,21.85899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,60.000000,2.000000
315789.95202637,234933.46923828,21.88299942,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,9.000000,2.000000
315790.32202148,234933.85009766,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,49.000000,2.000000
315790.41003418,234933.93994141,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,69.000000,2.000000
315790.50695801,234934.04003906,21.85300064,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,110.000000,2.000000
315790.60205078,234934.13818359,21.85600090,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,68.000000,2.000000
315790.69396973,234934.23388672,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,128.000000,2.000000
315790.78796387,234934.33105469,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,214.000000,2.000000
315790.87695313,234934.42285156,21.87700081,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,174.000000,2.000000
315790.96398926,234934.51318359,21.88800049,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.570660,169.000000,2.000000
315788.86499023,234932.83398438,21.88599968,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,71.000000,2.000000
315789.79504395,234933.79101563,21.85000038,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,24.000000,2.000000
315789.89196777,234933.89208984,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,89.000000,2.000000
315789.97900391,234933.98193359,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,63.000000,2.000000
