//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.45703125,234928.56689453,16.12599945,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,103.000000,4.000000
315789.38793945,234928.56494141,17.28000069,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,27.000000,4.000000
315789.32202148,234928.63818359,17.77899933,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.619366,12.000000,4.000000
315789.89196777,234927.53710938,16.03199959,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,129.000000,2.000000
315789.82702637,234927.66894531,16.02700043,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,239.000000,2.000000
315789.76293945,234927.79882813,16.02700043,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.628643,294.000000,2.000000
315789.70202637,234927.92285156,16.02300072,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,321.000000,4.000000
315789.64001465,234928.04980469,16.01600075,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,260.000000,4.000000
315789.57495117,234928.18115234,16.01300049,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.628643,106.000000,4.000000
315789.50695801,234928.31982422,15.99800014,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,1.000000,394839.628643,21.000000,4.000000
315790.04199219,234926.91406250,16.02400017,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,3.000000,394839.637921,26.000000,2.000000
315789.97998047,234927.04101563,16.02000046,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.638409,103.000000,2.000000
315789.91796875,234927.16601563,16.03000069,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.638409,300.000000,2.000000
315789.84997559,234927.30322266,16.02899933,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.638409,521.000000,2.000000
315789.78601074,234927.43310547,16.02400017,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,360.000000,4.000000
315789.72302246,234927.56201172,16.01700020,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,315.000000,4.000000
315789.65698242,234927.69677734,16.00600052,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,150.000000,4.000000
315789.59094238,234927.82812500,16.01799965,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.638409,32.000000,4.000000
315790.06103516,234926.76806641,16.02400017,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,131.000000,2.000000
315789.99804688,234926.89599609,16.02599907,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,337.000000,2.000000
315789.93298340,234927.02685547,16.02799988,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.647686,360.000000,2.000000
315789.87194824,234927.14990234,16.02599907,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,364.000000,4.000000
315789.80798340,234927.27978516,16.01600075,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,343.000000,4.000000
315789.74597168,234927.41015625,16.00300026,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,135.000000,4.000000
315789.67700195,234927.54882813,15.99800014,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.647686,24.000000,4.000000
315790.29504395,234926.08789063,16.01300049,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,3.000000,394839.656964,33.000000,2.000000
315790.23205566,234926.21289063,16.03000069,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.656964,135.000000,2.000000
315790.17102051,234926.33593750,16.03700066,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.656964,304.000000,2.000000
315790.10803223,234926.46582031,16.02599907,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.656964,308.000000,2.000000
315790.04296875,234926.59814453,16.02300072,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,374.000000,4.000000
315789.97595215,234926.73388672,16.02000046,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,310.000000,4.000000
315789.91503906,234926.85986328,16.00699997,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,140.000000,4.000000
315789.84802246,234926.99609375,16.00600052,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,30.000000,4.000000
315789.78601074,234927.12597656,15.97999954,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.656964,8.000000,4.000000
315790.25903320,234926.04980469,16.02700043,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.666241,147.000000,4.000000
315790.18896484,234926.18896484,16.03599930,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.666241,273.000000,4.000000
315790.12902832,234926.31201172,16.03300095,0,1,1,22.000000,5.000000,0.000000,1.000000,3.000000,2.000000,394839.666241,501.000000,4.000000
315790.06701660,234926.43896484,16.03100014,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,398.000000,4.000000
315790.00598145,234926.56494141,16.01700020,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,236.000000,4.000000
315789.93896484,234926.70214844,16.01899910,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,183.000000,4.000000
315789.87500000,234926.83007813,16.03499985,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,32.000000,4.000000
315789.81103516,234926.96093750,16.02899933,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.666241,10.000000,4.000000
315790.29296875,234925.63476563,16.03199959,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.675518,359.000000,4.000000
315790.22998047,234925.76416016,16.02000046,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.675518,258.000000,4.000000
315790.16296387,234925.89990234,16.02199936,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.675518,99.000000,4.000000
315790.10095215,234926.02392578,16.03000069,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.675518,21.000000,4.000000
315790.17700195,234925.60791016,16.04199982,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.684796,11.000000,4.000000
