//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315792.42602539,234938.70703125,22.45599937,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.664410,446.000000,2.000000
315792.51794434,234938.80175781,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.664410,296.000000,2.000000
315792.61401367,234938.90087891,22.45599937,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.664410,217.000000,2.000000
315791.75903320,234938.24121094,22.46500015,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.673809,40.000000,4.000000
315791.85302734,234938.33691406,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,246.000000,2.000000
315791.94799805,234938.43505859,22.45000076,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,378.000000,2.000000
315792.04602051,234938.53613281,22.46400070,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,314.000000,2.000000
315792.13598633,234938.62792969,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,321.000000,2.000000
315792.23706055,234938.73193359,22.44899940,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,236.000000,2.000000
315792.31994629,234938.81787109,22.47200012,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,389.000000,2.000000
315792.41894531,234938.91894531,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,379.000000,2.000000
315792.50805664,234939.00976563,22.41799927,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,223.000000,4.000000
315792.60498047,234939.10986328,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,276.000000,2.000000
315792.70202637,234939.20898438,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,300.000000,2.000000
315792.79296875,234939.30419922,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,465.000000,2.000000
315792.88598633,234939.39892578,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,510.000000,2.000000
315792.97900391,234939.49511719,22.45499992,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,472.000000,2.000000
315793.06604004,234939.58496094,22.45899963,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,458.000000,2.000000
315793.15502930,234939.67822266,22.49399948,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.673809,201.000000,2.000000
315791.12500000,234938.03417969,22.48600006,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.683209,19.000000,4.000000
315791.22399902,234938.13378906,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.683209,192.000000,4.000000
315791.31604004,234938.22998047,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,329.000000,2.000000
315791.41101074,234938.32812500,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,289.000000,2.000000
315791.50402832,234938.42285156,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,384.000000,2.000000
315791.59094238,234938.51220703,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,220.000000,2.000000
315791.68395996,234938.60791016,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,195.000000,2.000000
315791.78405762,234938.70996094,22.42399979,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,264.000000,2.000000
315791.88000488,234938.80908203,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,333.000000,2.000000
315791.96203613,234938.89501953,22.47500038,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,209.000000,2.000000
315792.06298828,234938.99804688,22.46899986,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,181.000000,2.000000
315792.16003418,234939.09716797,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,204.000000,2.000000
315792.25097656,234939.18994141,22.42600060,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,329.000000,2.000000
315792.33898926,234939.27978516,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,250.000000,2.000000
315792.43395996,234939.37988281,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,260.000000,2.000000
315792.53295898,234939.48095703,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,554.000000,2.000000
315792.62500000,234939.57519531,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,448.000000,2.000000
315792.71496582,234939.66894531,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,399.000000,2.000000
315792.80798340,234939.76513672,22.45599937,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,472.000000,2.000000
315792.89794922,234939.85595703,22.45299911,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,415.000000,2.000000
315792.99096680,234939.95312500,22.46100044,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.683209,329.000000,2.000000
315793.09204102,234940.05419922,22.40500069,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.683209,20.000000,4.000000
315790.87695313,234938.01318359,22.42399979,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.692608,35.000000,4.000000
315790.96203613,234938.10107422,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.692608,267.000000,4.000000
315791.05505371,234938.19824219,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,326.000000,2.000000
315791.14904785,234938.29394531,22.44799995,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,461.000000,2.000000
315791.24902344,234938.39599609,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,289.000000,2.000000
315791.33105469,234938.48193359,22.48500061,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,242.000000,2.000000
315791.43994141,234938.59179688,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,384.000000,2.000000
315791.52905273,234938.68212891,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,226.000000,2.000000
315791.61901855,234938.77490234,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,210.000000,2.000000
315791.71301270,234938.87109375,22.38800049,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,167.000000,4.000000
315791.90197754,234939.06591797,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,239.000000,2.000000
315791.98803711,234939.15576172,22.48100090,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.692608,117.000000,4.000000
315792.09094238,234939.26123047,22.41900063,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,198.000000,2.000000
315792.18200684,234939.35400391,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,500.000000,2.000000
315792.27001953,234939.44482422,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,559.000000,2.000000
315792.36303711,234939.54101563,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,271.000000,2.000000
315792.45605469,234939.63623047,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,349.000000,2.000000
315792.55700684,234939.74023438,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,383.000000,2.000000
315792.64294434,234939.82812500,22.45299911,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,424.000000,2.000000
315792.74597168,234939.93310547,22.43600082,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,548.000000,2.000000
315792.83300781,234940.02294922,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,538.000000,2.000000
315792.92504883,234940.11914063,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.692608,406.000000,2.000000
315793.01599121,234940.21093750,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.692608,245.000000,4.000000
315790.49194336,234937.89208984,22.45299911,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.701886,24.000000,4.000000
315790.59204102,234937.99511719,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.701886,226.000000,4.000000
315790.68103027,234938.08593750,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,310.000000,2.000000
315790.78002930,234938.18798828,22.45000076,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,364.000000,2.000000
315790.86804199,234938.27783203,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,388.000000,2.000000
315790.95996094,234938.37207031,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,369.000000,2.000000
315791.05004883,234938.46484375,22.43400002,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,183.000000,2.000000
315791.14196777,234938.56201172,22.47999954,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,203.000000,2.000000
315791.24194336,234938.66308594,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,239.000000,2.000000
315791.33496094,234938.75781250,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,275.000000,2.000000
315791.43505859,234938.85986328,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,254.000000,2.000000
315791.52697754,234938.95410156,22.41699982,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.701886,226.000000,2.000000
315791.61499023,234939.04492188,22.41500092,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,266.000000,2.000000
315791.79699707,234939.23291016,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,346.000000,2.000000
315791.89697266,234939.33593750,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,467.000000,2.000000
315791.98706055,234939.42822266,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,314.000000,2.000000
315792.08398438,234939.52783203,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,379.000000,2.000000
315792.17504883,234939.62109375,22.43300056,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,502.000000,2.000000
315792.26599121,234939.71484375,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,430.000000,2.000000
315792.35302734,234939.80517578,22.46400070,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,309.000000,2.000000
315792.45397949,234939.90820313,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,454.000000,2.000000
315792.54797363,234940.00390625,22.45499992,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,374.000000,2.000000
315792.63903809,234940.09912109,22.46400070,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,460.000000,2.000000
315792.73901367,234940.20117188,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,457.000000,2.000000
315792.82995605,234940.29492188,22.45000076,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,346.000000,2.000000
315792.91601563,234940.38281250,22.46199989,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.702008,299.000000,2.000000
315792.40795898,234940.14208984,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711407,404.000000,2.000000
315792.50500488,234940.24218750,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711407,336.000000,2.000000
315792.59399414,234940.33398438,22.45499992,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711407,384.000000,2.000000
315792.69201660,234940.43408203,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711407,314.000000,2.000000
315792.78503418,234940.52880859,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711407,378.000000,2.000000
315792.87597656,234940.62207031,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.711407,272.000000,4.000000
315790.16601563,234937.83886719,22.45700073,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,3.000000,1.000000,392195.711285,118.000000,4.000000
315790.25805664,234937.93408203,22.45400047,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,296.000000,2.000000
315790.34899902,234938.02685547,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,318.000000,2.000000
315790.44702148,234938.12792969,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,318.000000,2.000000
315790.54394531,234938.22705078,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,282.000000,2.000000
315790.63598633,234938.32080078,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,254.000000,2.000000
315790.73400879,234938.42187500,22.41300011,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,251.000000,2.000000
315790.82800293,234938.51806641,22.40500069,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,354.000000,4.000000
315790.91503906,234938.60791016,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,429.000000,2.000000
315790.99804688,234938.69482422,22.48900032,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.711285,143.000000,4.000000
315791.09399414,234938.79394531,22.49600029,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.711285,169.000000,4.000000
315791.19604492,234938.89697266,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,233.000000,2.000000
315791.29003906,234938.99316406,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,257.000000,2.000000
315791.38403320,234939.08984375,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,318.000000,2.000000
315791.47595215,234939.18408203,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,354.000000,2.000000
315791.56494141,234939.27587891,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,325.000000,2.000000
315791.65698242,234939.37011719,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,650.000000,2.000000
315791.75195313,234939.46777344,22.46199989,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,319.000000,2.000000
315791.85595703,234939.57421875,22.41900063,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,236.000000,2.000000
315791.94201660,234939.66308594,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,300.000000,2.000000
315792.03698730,234939.76123047,22.46500015,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,422.000000,2.000000
315792.12805176,234939.85498047,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,508.000000,2.000000
315792.22094727,234939.95019531,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,325.000000,2.000000
315792.30700684,234940.03906250,22.45700073,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.711285,283.000000,2.000000
315790.01696777,234938.03710938,22.41600037,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.720684,65.000000,4.000000
315790.09704590,234938.12207031,22.47400093,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,264.000000,2.000000
315790.19396973,234938.21923828,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,222.000000,2.000000
315790.37695313,234938.40820313,22.46999931,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,269.000000,2.000000
315790.47998047,234938.51220703,22.42000008,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,245.000000,4.000000
315790.56494141,234938.60107422,22.46400070,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,192.000000,2.000000
315790.67004395,234938.70605469,22.39599991,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,197.000000,4.000000
315790.75000000,234938.79199219,22.48399925,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.720684,143.000000,4.000000
315790.84497070,234938.88818359,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,341.000000,2.000000
315790.93798828,234938.98291016,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,214.000000,2.000000
315791.03295898,234939.08007813,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,421.000000,2.000000
315791.13000488,234939.18115234,22.44799995,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,233.000000,2.000000
315791.22094727,234939.27392578,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,302.000000,2.000000
315791.31799316,234939.37304688,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,328.000000,2.000000
315791.40698242,234939.46386719,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,248.000000,2.000000
315791.50000000,234939.56005859,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,293.000000,2.000000
315791.58898926,234939.65087891,22.44799995,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,465.000000,2.000000
315791.68603516,234939.75195313,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,378.000000,2.000000
315791.78198242,234939.85009766,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,295.000000,2.000000
315791.87597656,234939.94580078,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,443.000000,2.000000
315791.96899414,234940.04199219,22.46400070,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,444.000000,2.000000
315792.06494141,234940.14013672,22.43400002,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,550.000000,2.000000
315792.15197754,234940.22900391,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,589.000000,2.000000
315792.24194336,234940.32324219,22.45499992,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,276.000000,2.000000
315792.33996582,234940.42187500,22.44899940,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,430.000000,2.000000
315792.43798828,234940.52392578,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,370.000000,2.000000
315792.52502441,234940.61279297,22.45899963,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,342.000000,2.000000
315792.62597656,234940.71582031,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,346.000000,2.000000
315792.71594238,234940.80908203,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,358.000000,2.000000
315792.80895996,234940.90380859,22.45000076,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.720684,364.000000,2.000000
315792.56994629,234940.95507813,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,419.000000,2.000000
315792.66503906,234941.05175781,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,394.000000,2.000000
315792.75500488,234941.14404297,22.41500092,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.730084,195.000000,4.000000
315789.94995117,234938.26708984,22.47999954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.730084,133.000000,4.000000
315790.04699707,234938.36523438,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,321.000000,2.000000
315790.13696289,234938.45703125,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,276.000000,2.000000
315790.22900391,234938.55078125,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,233.000000,2.000000
315790.32299805,234938.64794922,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,393.000000,2.000000
315790.42895508,234938.75585938,22.38999939,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,229.000000,4.000000
315790.51293945,234938.84277344,22.42300034,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,255.000000,2.000000
315790.61303711,234938.94482422,22.42700005,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,668.000000,2.000000
315790.69897461,234939.03417969,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,374.000000,2.000000
315790.79199219,234939.12988281,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,302.000000,2.000000
315790.88305664,234939.22216797,22.41099930,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,294.000000,2.000000
315790.98095703,234939.32421875,22.42200089,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,293.000000,2.000000
315791.06994629,234939.41601563,22.46899986,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,303.000000,2.000000
315791.17004395,234939.51708984,22.41799927,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,425.000000,2.000000
315791.26293945,234939.61279297,22.43400002,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,245.000000,2.000000
315791.35302734,234939.70605469,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,242.000000,2.000000
315791.44201660,234939.79687500,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,248.000000,2.000000
315791.53503418,234939.89306641,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,416.000000,2.000000
315791.62695313,234939.98681641,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,270.000000,2.000000
315791.73205566,234940.09423828,22.43300056,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,526.000000,2.000000
315791.81701660,234940.18212891,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,379.000000,2.000000
315791.92004395,234940.28710938,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,476.000000,2.000000
315792.00695801,234940.37597656,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,389.000000,2.000000
315792.09899902,234940.47119141,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,309.000000,2.000000
315792.18603516,234940.56103516,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,273.000000,2.000000
315792.28796387,234940.66503906,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,358.000000,2.000000
315792.38305664,234940.76318359,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,471.000000,2.000000
315792.47595215,234940.85791016,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.730084,355.000000,2.000000
315789.93896484,234938.60009766,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739361,337.000000,2.000000
315790.12097168,234938.78710938,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739361,303.000000,2.000000
315790.20605469,234938.87402344,22.47299957,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739361,302.000000,2.000000
315790.30895996,234938.97900391,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739361,363.000000,2.000000
